"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.257,0.524,7,-7.593,1,0.0346,0.0553,0.00347,0.159,0.102,98.444,"6qLDf9QuUKljzSMgZuhqaF","https://api.spotify.com/v1/audio-analysis/6qLDf9QuUKljzSMgZuhqaF",4,1,190853,FALSE,"https://api.spotify.com/v1/tracks/6qLDf9QuUKljzSMgZuhqaF",FALSE,"Moment","https://p.scdn.co/mp3-preview/ea5f9a8345b40b3b44e78f761dc51a3fd812374d?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:6qLDf9QuUKljzSMgZuhqaF","https://open.spotify.com/track/6qLDf9QuUKljzSMgZuhqaF","Marigold","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.377,0.234,7,-12.737,1,0.0289,0.589,0.00016,0.0917,0.258,104.771,"7GllNFanG3SKNhBYu3pCZ2","https://api.spotify.com/v1/audio-analysis/7GllNFanG3SKNhBYu3pCZ2",3,1,190786,FALSE,"https://api.spotify.com/v1/tracks/7GllNFanG3SKNhBYu3pCZ2",FALSE,"Hairpin","https://p.scdn.co/mp3-preview/d1886f31f6b5c36f07cea1d854305bbe14f9b830?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:7GllNFanG3SKNhBYu3pCZ2","https://open.spotify.com/track/7GllNFanG3SKNhBYu3pCZ2","Marigold","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.567,0.642,7,-8.155,1,0.07,0.0158,0.000889,0.326,0.81,149.937,"4DAPrMawRWWAuolDTs1Twx","https://api.spotify.com/v1/audio-analysis/4DAPrMawRWWAuolDTs1Twx",4,1,150653,FALSE,"https://api.spotify.com/v1/tracks/4DAPrMawRWWAuolDTs1Twx",FALSE,"Phase","https://p.scdn.co/mp3-preview/bd4ffb9e9634dada07b439d41e323d72269ced67?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:4DAPrMawRWWAuolDTs1Twx","https://open.spotify.com/track/4DAPrMawRWWAuolDTs1Twx","Marigold","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.595,0.342,2,-9.019,1,0.0278,0.0671,0.000487,0.366,0.258,116.437,"7fn7a5NclOlaavmFg72AYZ","https://api.spotify.com/v1/audio-analysis/7fn7a5NclOlaavmFg72AYZ",4,1,206040,FALSE,"https://api.spotify.com/v1/tracks/7fn7a5NclOlaavmFg72AYZ",FALSE,"Endless","https://p.scdn.co/mp3-preview/71be74297f0876d2340e8bf02c6b019733390574?cid=70de8b5b9dfb42388b565626d698152e",8,"track","spotify:track:7fn7a5NclOlaavmFg72AYZ","https://open.spotify.com/track/7fn7a5NclOlaavmFg72AYZ","Marigold","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.538,0.171,2,-11.821,1,0.0321,0.797,0.0524,0.122,0.121,127.892,"2Kx60i2bP8ZgGi5xlnQjcw","https://api.spotify.com/v1/audio-analysis/2Kx60i2bP8ZgGi5xlnQjcw",4,1,167040,FALSE,"https://api.spotify.com/v1/tracks/2Kx60i2bP8ZgGi5xlnQjcw",FALSE,"Alcove","https://p.scdn.co/mp3-preview/5d0b6d18bfe9ba8f5804a9f71916c25140977874?cid=70de8b5b9dfb42388b565626d698152e",9,"track","spotify:track:2Kx60i2bP8ZgGi5xlnQjcw","https://open.spotify.com/track/2Kx60i2bP8ZgGi5xlnQjcw","Marigold","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.351,0.227,6,-12.702,1,0.0308,0.646,0.0369,0.109,0.0537,138.471,"3Pl37i2IHKai3aPfiNdxvg","https://api.spotify.com/v1/audio-analysis/3Pl37i2IHKai3aPfiNdxvg",3,1,251773,FALSE,"https://api.spotify.com/v1/tracks/3Pl37i2IHKai3aPfiNdxvg",FALSE,"Neighbor","https://p.scdn.co/mp3-preview/a5fca41a230345b74e58f28a6ea04de89509b71c?cid=70de8b5b9dfb42388b565626d698152e",10,"track","spotify:track:3Pl37i2IHKai3aPfiNdxvg","https://open.spotify.com/track/3Pl37i2IHKai3aPfiNdxvg","Marigold","F#","major","F# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","6gVVXym1g4L51txS2e6slf","album","2020-01-17",2020,"day",0.134,0.069,6,-23.003,1,0.0425,0.931,0.805,0.109,0.0298,69.974,"5MDRz6wwcRSm3Ig85uNY1s","https://api.spotify.com/v1/audio-analysis/5MDRz6wwcRSm3Ig85uNY1s",4,1,369880,FALSE,"https://api.spotify.com/v1/tracks/5MDRz6wwcRSm3Ig85uNY1s",FALSE,"Marigold","https://p.scdn.co/mp3-preview/734e17eaf6d8d74274c05e07c8de6d8c6669f1c1?cid=70de8b5b9dfb42388b565626d698152e",11,"track","spotify:track:5MDRz6wwcRSm3Ig85uNY1s","https://open.spotify.com/track/5MDRz6wwcRSm3Ig85uNY1s","Marigold","F#","major","F# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.644,0.41,11,-12.91,1,0.0372,0.425,2.06e-05,0.242,0.304,116.061,"2FUwEr2BAfyebUBSOeLwO8","https://api.spotify.com/v1/audio-analysis/2FUwEr2BAfyebUBSOeLwO8",4,1,234173,FALSE,"https://api.spotify.com/v1/tracks/2FUwEr2BAfyebUBSOeLwO8",FALSE,"Rings","https://p.scdn.co/mp3-preview/d291c07b10bcaa2a98b143670ef62b9b7e4ed802?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:2FUwEr2BAfyebUBSOeLwO8","https://open.spotify.com/track/2FUwEr2BAfyebUBSOeLwO8","Skylight","B","major","B major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.393,0.438,8,-7.906,0,0.0279,0.144,6.44e-05,0.0828,0.167,135.409,"7KhFDmnxAajLR7lP0dBJRE","https://api.spotify.com/v1/audio-analysis/7KhFDmnxAajLR7lP0dBJRE",4,1,148946,FALSE,"https://api.spotify.com/v1/tracks/7KhFDmnxAajLR7lP0dBJRE",FALSE,"Portal","https://p.scdn.co/mp3-preview/0eb68570ca14239f620761b0424632c31464bb4b?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:7KhFDmnxAajLR7lP0dBJRE","https://open.spotify.com/track/7KhFDmnxAajLR7lP0dBJRE","Skylight","G#","minor","G# minor"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.37,0.531,4,-10.039,1,0.0678,0.104,5.5e-05,0.103,0.187,122.665,"67fhqVEPLgokaqU8srCrrW","https://api.spotify.com/v1/audio-analysis/67fhqVEPLgokaqU8srCrrW",3,1,210773,FALSE,"https://api.spotify.com/v1/tracks/67fhqVEPLgokaqU8srCrrW",FALSE,"Intrepid","https://p.scdn.co/mp3-preview/eec69225aaad94bca7e5230d89aa647af33d230a?cid=70de8b5b9dfb42388b565626d698152e",3,"track","spotify:track:67fhqVEPLgokaqU8srCrrW","https://open.spotify.com/track/67fhqVEPLgokaqU8srCrrW","Skylight","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.563,0.186,4,-12.561,1,0.03,0.784,0.00722,0.0933,0.0816,135.741,"0vCNybo0pqM5306eB8yluV","https://api.spotify.com/v1/audio-analysis/0vCNybo0pqM5306eB8yluV",4,1,128600,FALSE,"https://api.spotify.com/v1/tracks/0vCNybo0pqM5306eB8yluV",FALSE,"Paterson & Leo","https://p.scdn.co/mp3-preview/2ecc2a601db70843a234bba3eca29cfe2481aff0?cid=70de8b5b9dfb42388b565626d698152e",4,"track","spotify:track:0vCNybo0pqM5306eB8yluV","https://open.spotify.com/track/0vCNybo0pqM5306eB8yluV","Skylight","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.495,0.666,1,-8.058,1,0.0664,0.0136,1.88e-06,0.0834,0.265,107.039,"0hN0VPhdK2CVd3oj6dvcST","https://api.spotify.com/v1/audio-analysis/0hN0VPhdK2CVd3oj6dvcST",4,1,98226,FALSE,"https://api.spotify.com/v1/tracks/0hN0VPhdK2CVd3oj6dvcST",FALSE,"Angelina","https://p.scdn.co/mp3-preview/d3cea84ef384ddf6dfe1eacff942b8337b9f2f3d?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:0hN0VPhdK2CVd3oj6dvcST","https://open.spotify.com/track/0hN0VPhdK2CVd3oj6dvcST","Skylight","C#","major","C# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.332,0.151,8,-12.228,1,0.0403,0.59,0.00044,0.105,0.0853,106.71,"1de98pPITDoARnUwSPF4p8","https://api.spotify.com/v1/audio-analysis/1de98pPITDoARnUwSPF4p8",3,1,65492,FALSE,"https://api.spotify.com/v1/tracks/1de98pPITDoARnUwSPF4p8",FALSE,"Thanksgiving","https://p.scdn.co/mp3-preview/bd841ebec88f6f2e1a25dd4f9927581dfa9a12f5?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:1de98pPITDoARnUwSPF4p8","https://open.spotify.com/track/1de98pPITDoARnUwSPF4p8","Skylight","G#","major","G# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.549,0.835,8,-6.869,1,0.0474,0.0771,4.52e-05,0.0722,0.393,117.455,"67ktU8ZRoghz8MKMkOpF6Y","https://api.spotify.com/v1/audio-analysis/67ktU8ZRoghz8MKMkOpF6Y",4,1,121413,FALSE,"https://api.spotify.com/v1/tracks/67ktU8ZRoghz8MKMkOpF6Y",FALSE,"Easy Enough","https://p.scdn.co/mp3-preview/b18bd14c96f342022528adf774441acbfb18b6e8?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:67ktU8ZRoghz8MKMkOpF6Y","https://open.spotify.com/track/67ktU8ZRoghz8MKMkOpF6Y","Skylight","G#","major","G# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.585,0.492,2,-7.516,1,0.0254,0.223,5.37e-05,0.206,0.226,105.526,"4t7T1llAUHORtnACt3dFVR","https://api.spotify.com/v1/audio-analysis/4t7T1llAUHORtnACt3dFVR",4,1,273533,FALSE,"https://api.spotify.com/v1/tracks/4t7T1llAUHORtnACt3dFVR",FALSE,"Darkness","https://p.scdn.co/mp3-preview/2d17bfa615864a162cb4c5b2e4588cfb05f7ad50?cid=70de8b5b9dfb42388b565626d698152e",8,"track","spotify:track:4t7T1llAUHORtnACt3dFVR","https://open.spotify.com/track/4t7T1llAUHORtnACt3dFVR","Skylight","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.517,0.107,2,-16.806,1,0.028,0.888,0.00119,0.183,0.139,97.134,"03L8u9QzNdH8JNTtOFKyHx","https://api.spotify.com/v1/audio-analysis/03L8u9QzNdH8JNTtOFKyHx",3,1,259640,FALSE,"https://api.spotify.com/v1/tracks/03L8u9QzNdH8JNTtOFKyHx",FALSE,"Skylight","https://p.scdn.co/mp3-preview/04f52fb0d15ae1086e25cb11949a46169c5f722a?cid=70de8b5b9dfb42388b565626d698152e",9,"track","spotify:track:03L8u9QzNdH8JNTtOFKyHx","https://open.spotify.com/track/03L8u9QzNdH8JNTtOFKyHx","Skylight","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.362,0.0111,7,-25.387,1,0.0556,0.955,1.32e-05,0.11,0.362,73.181,"20ZKTvhDqcDvsC2z6wKWnW","https://api.spotify.com/v1/audio-analysis/20ZKTvhDqcDvsC2z6wKWnW",5,1,60706,FALSE,"https://api.spotify.com/v1/tracks/20ZKTvhDqcDvsC2z6wKWnW",FALSE,"Amulets","https://p.scdn.co/mp3-preview/0acc598ac061877feed5bce48342a9965cac79e0?cid=70de8b5b9dfb42388b565626d698152e",10,"track","spotify:track:20ZKTvhDqcDvsC2z6wKWnW","https://open.spotify.com/track/20ZKTvhDqcDvsC2z6wKWnW","Skylight","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","2KnTVnBnvVzbUTAz9szifu","album","2018-10-05",2018,"day",0.542,0.285,7,-9.859,1,0.0273,0.577,0.0278,0.129,0.209,128.934,"1OHPBaZsvYkMDH9jO0umMb","https://api.spotify.com/v1/audio-analysis/1OHPBaZsvYkMDH9jO0umMb",3,1,218826,FALSE,"https://api.spotify.com/v1/tracks/1OHPBaZsvYkMDH9jO0umMb",FALSE,"Light On","https://p.scdn.co/mp3-preview/9c7425c51322ba7dc1997c11718a7cfc6b8b6d7e?cid=70de8b5b9dfb42388b565626d698152e",11,"track","spotify:track:1OHPBaZsvYkMDH9jO0umMb","https://open.spotify.com/track/1OHPBaZsvYkMDH9jO0umMb","Skylight","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.492,0.555,4,-7.315,1,0.0397,0.41,0,0.494,0.375,147.361,"4ykQ18swXrkrrbwsZKxQo7","https://api.spotify.com/v1/audio-analysis/4ykQ18swXrkrrbwsZKxQo7",4,1,207720,FALSE,"https://api.spotify.com/v1/tracks/4ykQ18swXrkrrbwsZKxQo7",FALSE,"Old Friends","https://p.scdn.co/mp3-preview/80910025e3f0ab60548667c355b24a6ef6bec543?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:4ykQ18swXrkrrbwsZKxQo7","https://open.spotify.com/track/4ykQ18swXrkrrbwsZKxQo7","Cardinal (Expanded Edition)","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.456,0.32,4,-9.883,1,0.0477,0.484,0,0.158,0.33,131.214,"6xhnqknM8wfiIKj7w2TgQH","https://api.spotify.com/v1/audio-analysis/6xhnqknM8wfiIKj7w2TgQH",4,1,252213,FALSE,"https://api.spotify.com/v1/tracks/6xhnqknM8wfiIKj7w2TgQH",FALSE,"Cadmium","https://p.scdn.co/mp3-preview/e3fe12dc5cc536b73d1b204f55265a231ba02805?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:6xhnqknM8wfiIKj7w2TgQH","https://open.spotify.com/track/6xhnqknM8wfiIKj7w2TgQH","Cardinal (Expanded Edition)","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.338,0.944,0,-6.141,1,0.129,0.00569,7.81e-05,0.322,0.504,165.235,"3WivWQJV7ZaZaSkOz7HHGy","https://api.spotify.com/v1/audio-analysis/3WivWQJV7ZaZaSkOz7HHGy",4,1,159173,FALSE,"https://api.spotify.com/v1/tracks/3WivWQJV7ZaZaSkOz7HHGy",FALSE,"Then Again","https://p.scdn.co/mp3-preview/203f79058d94604261dab1633f17a9983eeb281f?cid=70de8b5b9dfb42388b565626d698152e",3,"track","spotify:track:3WivWQJV7ZaZaSkOz7HHGy","https://open.spotify.com/track/3WivWQJV7ZaZaSkOz7HHGy","Cardinal (Expanded Edition)","C","major","C major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.309,0.481,6,-7.994,1,0.0432,0.769,7.37e-06,0.235,0.36,66.793,"4Mve2PSQqMtVn5DemVoBYr","https://api.spotify.com/v1/audio-analysis/4Mve2PSQqMtVn5DemVoBYr",4,1,270933,FALSE,"https://api.spotify.com/v1/tracks/4Mve2PSQqMtVn5DemVoBYr",FALSE,"Aphasia","https://p.scdn.co/mp3-preview/b5e9149cca11c1bd53da47891173854efd55e796?cid=70de8b5b9dfb42388b565626d698152e",4,"track","spotify:track:4Mve2PSQqMtVn5DemVoBYr","https://open.spotify.com/track/4Mve2PSQqMtVn5DemVoBYr","Cardinal (Expanded Edition)","F#","major","F# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.302,0.757,4,-6.734,1,0.0549,0.0292,0,0.357,0.396,144.308,"5AqGSBtC30fE6rCMrr6qlc","https://api.spotify.com/v1/audio-analysis/5AqGSBtC30fE6rCMrr6qlc",4,1,186586,FALSE,"https://api.spotify.com/v1/tracks/5AqGSBtC30fE6rCMrr6qlc",FALSE,"Visiting","https://p.scdn.co/mp3-preview/d21148ec08443b8d05114eff80c0024ae2e1e59f?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:5AqGSBtC30fE6rCMrr6qlc","https://open.spotify.com/track/5AqGSBtC30fE6rCMrr6qlc","Cardinal (Expanded Edition)","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.342,0.38,7,-8.237,1,0.0281,0.846,0.00869,0.356,0.116,71.038,"1WbxDe9nFwnS9Sx2nnLMcI","https://api.spotify.com/v1/audio-analysis/1WbxDe9nFwnS9Sx2nnLMcI",4,1,271013,FALSE,"https://api.spotify.com/v1/tracks/1WbxDe9nFwnS9Sx2nnLMcI",FALSE,"Waveform","https://p.scdn.co/mp3-preview/eca2d19706c7b6089f6fbca6641f0774c30d454c?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:1WbxDe9nFwnS9Sx2nnLMcI","https://open.spotify.com/track/1WbxDe9nFwnS9Sx2nnLMcI","Cardinal (Expanded Edition)","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.333,0.664,9,-9.785,1,0.0566,0.216,0.000421,0.113,0.197,136.381,"6U66c9UHBSeEpYprkigXtv","https://api.spotify.com/v1/audio-analysis/6U66c9UHBSeEpYprkigXtv",4,1,287480,FALSE,"https://api.spotify.com/v1/tracks/6U66c9UHBSeEpYprkigXtv",FALSE,"Size of the Moon","https://p.scdn.co/mp3-preview/5bb276b8c23dc36ce60201675444adf068579cdc?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:6U66c9UHBSeEpYprkigXtv","https://open.spotify.com/track/6U66c9UHBSeEpYprkigXtv","Cardinal (Expanded Edition)","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.355,0.675,9,-6.447,1,0.0362,0.407,4.5e-06,0.11,0.246,102.081,"5cbZIImKKVCLsbssgndRvC","https://api.spotify.com/v1/audio-analysis/5cbZIImKKVCLsbssgndRvC",4,1,196733,FALSE,"https://api.spotify.com/v1/tracks/5cbZIImKKVCLsbssgndRvC",FALSE,"New Friends","https://p.scdn.co/mp3-preview/44c3d22cac7482947b79577be7edb1b5b3bd37cf?cid=70de8b5b9dfb42388b565626d698152e",8,"track","spotify:track:5cbZIImKKVCLsbssgndRvC","https://open.spotify.com/track/5cbZIImKKVCLsbssgndRvC","Cardinal (Expanded Edition)","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.474,0.24,3,-10.65,1,0.0356,0.909,0.00232,0.162,0.184,140.374,"4u61HKXU4v4iKOOPHysWkX","https://api.spotify.com/v1/audio-analysis/4u61HKXU4v4iKOOPHysWkX",4,1,84646,FALSE,"https://api.spotify.com/v1/tracks/4u61HKXU4v4iKOOPHysWkX",FALSE,"Paterson + Leo (Demo)","https://p.scdn.co/mp3-preview/824c984d827c91bd8cc0bc66dd0a5d59b9e2b023?cid=70de8b5b9dfb42388b565626d698152e",9,"track","spotify:track:4u61HKXU4v4iKOOPHysWkX","https://open.spotify.com/track/4u61HKXU4v4iKOOPHysWkX","Cardinal (Expanded Edition)","D#","major","D# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.406,0.404,7,-6.559,1,0.0261,0.704,0.316,0.0836,0.0935,69.021,"5lEVi7uXirrQNSSG2rzOjr","https://api.spotify.com/v1/audio-analysis/5lEVi7uXirrQNSSG2rzOjr",4,1,279241,FALSE,"https://api.spotify.com/v1/tracks/5lEVi7uXirrQNSSG2rzOjr",FALSE,"Waveform (Demo)","https://p.scdn.co/mp3-preview/5bfde609ba488f84652a186827d2181de24b8b8f?cid=70de8b5b9dfb42388b565626d698152e",10,"track","spotify:track:5lEVi7uXirrQNSSG2rzOjr","https://open.spotify.com/track/5lEVi7uXirrQNSSG2rzOjr","Cardinal (Expanded Edition)","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.533,0.32,5,-8.842,1,0.0538,0.763,0.000134,0.103,0.419,136.063,"0uwYAmAVhuDIJURZrO8aW2","https://api.spotify.com/v1/audio-analysis/0uwYAmAVhuDIJURZrO8aW2",4,1,244598,FALSE,"https://api.spotify.com/v1/tracks/0uwYAmAVhuDIJURZrO8aW2",FALSE,"Aphasia (Demo)","https://p.scdn.co/mp3-preview/6972f7c2597218433fe937d73391096973f6bfb3?cid=70de8b5b9dfb42388b565626d698152e",11,"track","spotify:track:0uwYAmAVhuDIJURZrO8aW2","https://open.spotify.com/track/0uwYAmAVhuDIJURZrO8aW2","Cardinal (Expanded Edition)","F","major","F major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.711,0.277,9,-9.334,1,0.0321,0.877,3.91e-06,0.154,0.347,75.27,"0Wwix3XEFSoMIXvE5Wh9Xb","https://api.spotify.com/v1/audio-analysis/0Wwix3XEFSoMIXvE5Wh9Xb",4,1,221580,FALSE,"https://api.spotify.com/v1/tracks/0Wwix3XEFSoMIXvE5Wh9Xb",FALSE,"Old Friends (Schuylkill Session)","https://p.scdn.co/mp3-preview/fa7cfc39ad773b72d35e3091b2cf01ed4f20f61f?cid=70de8b5b9dfb42388b565626d698152e",12,"track","spotify:track:0Wwix3XEFSoMIXvE5Wh9Xb","https://open.spotify.com/track/0Wwix3XEFSoMIXvE5Wh9Xb","Cardinal (Expanded Edition)","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4hsC5IvasDOCrWwM8UQ3N4","album","2016-02-12",2016,"day",0.555,0.334,2,-9.8,1,0.0712,0.778,0.00014,0.131,0.461,106.107,"0OkXMyN3go7YZDh0J9EcCX","https://api.spotify.com/v1/audio-analysis/0OkXMyN3go7YZDh0J9EcCX",4,1,184946,FALSE,"https://api.spotify.com/v1/tracks/0OkXMyN3go7YZDh0J9EcCX",FALSE,"New Friends (Schuylkill Session)","https://p.scdn.co/mp3-preview/5e28d5c4322f64285a06c1ce5b9132fd6710c1bb?cid=70de8b5b9dfb42388b565626d698152e",13,"track","spotify:track:0OkXMyN3go7YZDh0J9EcCX","https://open.spotify.com/track/0OkXMyN3go7YZDh0J9EcCX","Cardinal (Expanded Edition)","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.318,0.557,4,-9.176,1,0.0274,0.00266,0.608,0.0859,0.224,75.596,"6nsQmPJFIKmrWPE9OWfZCB","https://api.spotify.com/v1/audio-analysis/6nsQmPJFIKmrWPE9OWfZCB",4,1,188615,FALSE,"https://api.spotify.com/v1/tracks/6nsQmPJFIKmrWPE9OWfZCB",FALSE,"Need 2 - Audiotree Live Version","https://p.scdn.co/mp3-preview/cb137c32a9f6dfaeb3d96cf84dfeec410abd9764?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:6nsQmPJFIKmrWPE9OWfZCB","https://open.spotify.com/track/6nsQmPJFIKmrWPE9OWfZCB","Pinegrove on Audiotree Live","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.439,0.713,11,-8.605,1,0.0397,0.000718,0.343,0.158,0.595,120.879,"15fAQ6T95dW0ZSit0tC9mx","https://api.spotify.com/v1/audio-analysis/15fAQ6T95dW0ZSit0tC9mx",4,1,84398,FALSE,"https://api.spotify.com/v1/tracks/15fAQ6T95dW0ZSit0tC9mx",FALSE,"Problems - Audiotree Live Version","https://p.scdn.co/mp3-preview/bfa13d6403a7a613f75ab4d833a82abf4854b961?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:15fAQ6T95dW0ZSit0tC9mx","https://open.spotify.com/track/15fAQ6T95dW0ZSit0tC9mx","Pinegrove on Audiotree Live","B","major","B major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.428,0.386,4,-9.513,1,0.0319,0.121,0,0.244,0.308,140.424,"5fP93pihj31lEkeZ8itvaB","https://api.spotify.com/v1/audio-analysis/5fP93pihj31lEkeZ8itvaB",4,1,235147,FALSE,"https://api.spotify.com/v1/tracks/5fP93pihj31lEkeZ8itvaB",FALSE,"Cadmium - Audiotree Live Version","https://p.scdn.co/mp3-preview/fb2ba4030046b8ad3d44a3d40f0e85f88fb45bf5?cid=70de8b5b9dfb42388b565626d698152e",3,"track","spotify:track:5fP93pihj31lEkeZ8itvaB","https://open.spotify.com/track/5fP93pihj31lEkeZ8itvaB","Pinegrove on Audiotree Live","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.319,0.475,9,-10.144,1,0.0368,0.0229,0.00104,0.139,0.221,135.252,"5n3K05blM30fvIOQUVBnFu","https://api.spotify.com/v1/audio-analysis/5n3K05blM30fvIOQUVBnFu",4,1,252114,FALSE,"https://api.spotify.com/v1/tracks/5n3K05blM30fvIOQUVBnFu",FALSE,"Size of the Moon - Audiotree Live Version","https://p.scdn.co/mp3-preview/e6d1713141bf50bb1c2c7230973e1eb2fcdd9712?cid=70de8b5b9dfb42388b565626d698152e",4,"track","spotify:track:5n3K05blM30fvIOQUVBnFu","https://open.spotify.com/track/5n3K05blM30fvIOQUVBnFu","Pinegrove on Audiotree Live","A","major","A major"
